timestamp,tds,ph,turbidity,cholera_prob,typhoid_prob,hepatitis_a_prob,dysentery_prob,diarrheal_prob
2025-09-12T09:10:46.010Z,225,8.4,3.4,0.01,0.51,0.01,0.09,0.4
2025-09-12T09:10:51.012Z,490,6.7,1.7,0.01,0.45,0.01,0.52,0.03
2025-09-12T09:10:56.015Z,400,7.9,14.4,0.01,0.01,0.01,0,0.99
2025-09-12T09:11:01.016Z,439,8.1,0,0.01,0.52,0.01,0.1,0.38
2025-09-12T09:11:06.018Z,238,8.2,3.6,0.01,0.51,0.01,0.09,0.4
2025-09-12T09:11:11.020Z,207,6.5,2.8,0.01,0.46,0.01,0.54,0
2025-09-12T09:11:16.023Z,223,8.4,19.4,0.01,0,0.01,0,1
2025-09-12T09:11:21.024Z,249,7.5,3.5,0.01,0.5,0.01,0.09,0.41
2025-09-12T09:11:26.026Z,405,7.7,1.6,0.01,0.51,0.01,0.1,0.39
2025-09-12T09:11:31.028Z,259,7.9,11.4,0.01,0,0.01,0.02,0.98
2025-09-12T09:11:36.029Z,806,7.7,2.2,0.01,1,0.01,0,0
2025-09-12T09:11:41.031Z,326,7.4,1,0.01,0.5,0.01,0.12,0.38
2025-09-12T09:11:46.033Z,250,7.7,3.6,0.01,0.51,0.01,0.09,0.4
2025-09-12T09:11:51.035Z,303,7.1,1.9,0.01,0.48,0.01,0.11,0.41
2025-09-12T09:11:56.036Z,476,7.5,1.1,0.01,0.5,0.01,0.1,0.4
2025-09-12T09:12:01.039Z,360,7.3,14,0.01,0.03,0.01,0,0.97
2025-09-12T09:12:06.040Z,324,8.1,1.4,0.01,0.52,0.01,0.11,0.37
2025-09-12T09:12:11.042Z,478,6.5,0.4,0.01,0.46,0.01,0.51,0.03
2025-09-12T09:12:16.044Z,233,6.8,2.6,0.01,0.45,0.01,0.54,0.01
2025-09-12T09:12:21.046Z,336,6.5,2.9,0.01,0.46,0.01,0.54,0
2025-09-12T09:12:26.048Z,280,7.5,1,0.01,0.5,0.01,0.1,0.4
2025-09-12T09:12:31.050Z,482,7.5,3.7,0.01,0.5,0.01,0.09,0.41
2025-09-12T09:12:36.051Z,421,8.4,9.3,0.01,0.01,0.01,0,0.99
2025-09-12T09:12:41.054Z,351,8.3,14.4,0.01,0.01,0.01,0,0.99
2025-09-12T09:12:46.055Z,311,7.5,0.3,0.01,0.5,0.01,0.11,0.39
2025-09-12T09:12:51.057Z,273,6.7,2.6,0.01,0.45,0.01,0.53,0.02
2025-09-12T09:12:56.059Z,458,7.6,0.9,0.01,0.5,0.01,0.1,0.4
2025-09-12T09:13:01.061Z,256,6.7,2.5,0.01,0.45,0.01,0.54,0.01
2025-09-12T09:13:06.063Z,296,8.1,2.2,0.01,0.52,0.01,0.1,0.38
2025-09-12T09:13:11.065Z,460,7,0.1,0.01,0.47,0.01,0.1,0.43
2025-09-12T09:13:16.067Z,452,8.4,3,0.01,0.51,0.01,0.12,0.37
2025-09-12T09:13:21.070Z,320,9.4,19,0.01,0,0.01,0.03,0.97
2025-09-12T09:13:26.071Z,262,8,1.9,0.01,0.52,0.01,0.09,0.39
2025-09-12T09:13:31.072Z,474,6.6,1.5,0.01,0.46,0.01,0.52,0.02
2025-09-12T09:13:36.074Z,359,6.7,2.8,0.01,0.45,0.01,0.54,0.01
2025-09-12T09:13:41.076Z,241,7.3,2.5,0.01,0.5,0.01,0.09,0.41
2025-09-12T09:13:46.079Z,254,7.7,0.2,0.01,0.51,0.01,0.09,0.4
2025-09-12T09:13:51.080Z,450,6.5,10.5,0.01,0,0.01,0.97,0.03
2025-09-12T09:13:56.080Z,444,7,2.8,0.01,0.47,0.01,0.12,0.41
2025-09-12T09:14:01.082Z,283,7.4,2.2,0.01,0.5,0.01,0.1,0.4
2025-09-12T09:14:06.085Z,340,7.6,2.9,0.01,0.5,0.01,0.12,0.38
2025-09-12T09:14:11.086Z,213,8.2,1.8,0.01,0.51,0.01,0.11,0.38
2025-09-12T09:14:21.480Z,243,8.2,1,0.01,0.51,0.01,0.09,0.4
2025-09-12T09:14:26.481Z,432,8.4,2.3,0.01,0.47,0.01,0.09,0.44
2025-09-12T09:14:31.483Z,321,6.9,3.7,0.01,0.44,0.01,0.54,0.02
2025-09-12T09:14:36.487Z,1022,6.7,18.2,0.01,0.2,0.01,0.78,0.02
2025-09-12T09:14:41.487Z,806,8,9.5,0.01,0.79,0.01,0.09,0.12
2025-09-12T09:14:46.489Z,488,6.6,1,0.01,0.42,0.01,0.56,0.02
2025-09-12T09:14:51.491Z,379,8.3,3.7,0.01,0.49,0.01,0.08,0.43
2025-09-12T09:15:06.545Z,835,7.2,3.3,0.01,1,0.01,0,0
2025-09-12T09:15:11.547Z,263,8,2.6,0.01,0.49,0.01,0.08,0.43
2025-09-12T09:15:16.549Z,376,5.5,3.6,0.01,0.44,0.01,0.52,0.04
2025-09-12T09:15:21.551Z,312,7.7,0.2,0.01,0.47,0.01,0.08,0.45
2025-09-12T09:15:26.553Z,492,7.8,1.7,0.01,0.47,0.01,0.1,0.43
2025-09-12T09:15:31.556Z,1049,7.6,0.3,0.01,1,0.01,0,0
2025-09-12T09:15:36.557Z,417,7,1.9,0.01,0.46,0.01,0.09,0.45
2025-09-12T09:15:41.559Z,354,7.3,2.1,0.01,0.47,0.01,0.08,0.45
2025-09-12T09:15:46.561Z,223,8.3,1.3,0.01,0.49,0.01,0.08,0.43
2025-09-12T09:15:51.563Z,333,8.1,3.6,0.01,0.49,0.01,0.08,0.43
2025-09-12T09:15:56.565Z,378,7.9,1.6,0.01,0.48,0.01,0.08,0.44
2025-09-12T09:16:01.566Z,209,6.6,1.6,0.01,0.42,0.01,0.57,0.01
2025-09-12T09:16:06.568Z,424,6.8,3.4,0.01,0.44,0.01,0.54,0.02
2025-09-12T09:16:11.570Z,482,8.3,4.9,0.01,0,0.01,0.16,0.84
2025-09-12T09:16:16.572Z,246,6.9,0.4,0.01,0.44,0.01,0.54,0.02
2025-09-12T09:16:21.573Z,299,8.2,8.4,0.01,0,0.01,0.01,0.99
2025-09-12T09:16:26.575Z,273,7.4,3.9,0.01,0.46,0.01,0.08,0.46
2025-09-12T09:16:31.577Z,305,6.8,0.6,0.01,0.44,0.01,0.55,0.01
2025-09-12T09:16:36.579Z,232,8.3,0.7,0.01,0.49,0.01,0.09,0.42
2025-09-12T09:16:41.581Z,972,6.9,2.4,0.01,0.96,0.01,0.04,0
2025-09-12T09:16:46.583Z,343,7.4,0.6,0.01,0.46,0.01,0.08,0.46
2025-09-12T09:16:51.584Z,464,6.6,0.3,0.01,0.42,0.01,0.55,0.03
2025-09-12T09:16:56.586Z,396,7.4,2.2,0.01,0.46,0.01,0.08,0.46
2025-09-12T09:17:01.588Z,406,8.4,3.2,0.01,0.47,0.01,0.09,0.44
2025-09-12T09:17:06.590Z,303,7.2,0,0.01,0.47,0.01,0.08,0.45
2025-09-12T09:17:11.592Z,275,8.4,0.6,0.01,0.47,0.01,0.08,0.45
2025-09-12T09:17:16.594Z,220,6.6,2.8,0.01,0.42,0.01,0.57,0.01
2025-09-12T09:17:21.596Z,475,6.9,3.6,0.01,0.44,0.01,0.52,0.04
2025-09-12T09:17:26.598Z,383,7.6,0,0.01,0.46,0.01,0.08,0.46
2025-09-12T09:17:31.600Z,255,7.2,1.4,0.01,0.47,0.01,0.08,0.45
2025-09-12T09:17:36.602Z,241,6.7,1.7,0.01,0.43,0.01,0.56,0.01
2025-09-12T09:17:41.603Z,258,7.9,1.1,0.01,0.48,0.01,0.08,0.44
2025-09-12T09:17:46.606Z,456,6.8,10,0.01,0,0.01,0.96,0.04
2025-09-12T09:17:51.607Z,405,8.2,0.9,0.01,0.49,0.01,0.09,0.42
2025-09-12T09:17:56.609Z,321,6.5,1.9,0.01,0.44,0.01,0.54,0.02
2025-09-12T09:18:01.611Z,595,7.5,2.2,0.01,1,0.01,0,0
2025-09-12T09:18:06.613Z,423,6.1,0.2,0.01,0.43,0.01,0.55,0.02
2025-09-12T09:18:11.615Z,392,7.5,2.6,0.01,0.46,0.01,0.08,0.46
2025-09-12T09:18:16.616Z,237,8.2,0.3,0.01,0.49,0.01,0.09,0.42
2025-09-12T09:18:21.618Z,428,8,0,0.01,0.49,0.01,0.09,0.42
2025-09-12T09:18:26.619Z,336,7.9,3.4,0.01,0.48,0.01,0.08,0.44
2025-09-12T09:18:31.622Z,328,7.9,2,0.01,0.48,0.01,0.08,0.44
2025-09-12T09:18:36.623Z,347,7.7,3.3,0.01,0.47,0.01,0.08,0.45
2025-09-12T09:18:47.034Z,795,6.8,2.5,0.01,1,0.01,0,0
2025-09-12T09:19:02.072Z,364,8.1,1.3,0.01,0.47,0.01,0.11,0.42
2025-09-12T09:19:07.074Z,234,6.5,1.1,0.01,0.4,0.01,0.57,0.03
2025-09-12T09:19:12.076Z,227,7,0.7,0.01,0.44,0.01,0.13,0.43
2025-09-12T09:19:17.077Z,446,7.7,2.6,0.01,0.45,0.01,0.1,0.45
2025-09-12T09:20:00.235Z,965,6.6,3.9,0.01,0.88,0.01,0.12,0
2025-09-12T09:20:05.236Z,332,7.2,2.6,0.01,0.44,0.01,0.11,0.45
2025-09-12T09:20:10.238Z,247,6.5,1,0.01,0.4,0.01,0.57,0.03
2025-09-12T09:20:15.241Z,366,5.8,0.6,0.01,0.42,0.01,0.57,0.01
2025-09-12T09:20:20.242Z,497,6.7,3.2,0.01,0.39,0.01,0.59,0.02
2025-09-12T09:20:25.244Z,286,7.2,1.7,0.01,0.44,0.01,0.11,0.45
2025-09-12T09:20:30.246Z,304,6.9,2.4,0.01,0.44,0.01,0.54,0.02
2025-09-12T09:20:35.248Z,464,7.7,0.5,0.01,0.45,0.01,0.11,0.44
2025-09-12T09:20:40.250Z,365,8.2,1.3,0.01,0.47,0.01,0.11,0.42
2025-09-12T09:20:45.252Z,308,8.3,0.9,0.01,0.46,0.01,0.11,0.43
2025-09-12T09:20:50.253Z,287,7.2,0.8,0.01,0.44,0.01,0.11,0.45
2025-09-12T09:20:55.255Z,200,6.9,2.8,0.01,0.44,0.01,0.56,0
2025-09-12T09:21:00.257Z,542,7.6,1.1,0.01,0.46,0.01,0.1,0.44
2025-09-12T09:21:05.259Z,202,8.1,2.1,0.01,0.47,0.01,0.15,0.38
2025-09-12T09:21:10.261Z,408,7.8,2.4,0.01,0.45,0.01,0.1,0.45
2025-09-12T09:21:15.263Z,243,7.5,3.5,0.01,0.44,0.01,0.1,0.46
2025-09-12T09:21:20.265Z,318,6.6,0.1,0.01,0.39,0.01,0.59,0.02
2025-09-12T09:21:25.266Z,435,7.1,3.2,0.01,0.44,0.01,0.11,0.45
2025-09-12T09:21:30.268Z,729,6.8,2,0.01,1,0.01,0,0
2025-09-12T09:21:35.270Z,357,6.8,2.4,0.01,0.43,0.01,0.56,0.01
2025-09-12T09:21:40.272Z,220,8.2,1.1,0.01,0.47,0.01,0.13,0.4
2025-09-12T09:21:45.274Z,405,8.1,1.5,0.01,0.47,0.01,0.1,0.43
2025-09-12T09:21:50.276Z,211,6.6,0.2,0.01,0.39,0.01,0.59,0.02
2025-09-12T09:21:55.278Z,460,6.7,1,0.01,0.39,0.01,0.59,0.02
2025-09-12T09:22:00.280Z,349,7.1,3.6,0.01,0.44,0.01,0.11,0.45
2025-09-12T09:22:05.281Z,201,7.3,2,0.01,0.44,0.01,0.17,0.39
2025-09-12T09:22:10.283Z,367,7.9,0.4,0.01,0.45,0.01,0.11,0.44
2025-09-12T09:22:15.285Z,323,7.8,5.7,0.01,0,0.01,0.02,0.98
2025-09-12T09:22:20.287Z,205,8,1.4,0.01,0.46,0.01,0.15,0.39
2025-09-12T09:22:25.289Z,295,7.5,2.6,0.01,0.44,0.01,0.11,0.45
2025-09-12T09:22:30.291Z,323,8.4,2,0.01,0.45,0.01,0.12,0.43
2025-09-12T09:22:35.292Z,201,8.4,2.5,0.01,0.45,0.01,0.17,0.38
2025-09-12T09:22:40.294Z,363,8.3,2.5,0.01,0.46,0.01,0.11,0.43
2025-09-12T09:22:51.229Z,444,6.8,3.9,0.01,0.43,0.01,0.56,0.01
2025-09-12T09:23:12.257Z,304,6.5,0.5,0.01,0.43,0.01,0.57,0
2025-09-12T09:23:17.259Z,430,7,0,0.01,0.46,0.01,0.13,0.41
2025-09-12T09:23:22.260Z,750,6.6,1.7,0.01,1,0.01,0,0
2025-09-12T09:23:36.310Z,733,7,1.9,0.01,1,0.01,0,0
2025-09-12T09:23:41.313Z,245,6.7,2.8,0.01,0.42,0.01,0.54,0.04
2025-09-12T09:23:46.314Z,347,6.6,0.3,0.01,0.42,0.01,0.56,0.02
2025-09-12T09:23:51.315Z,362,7.8,2.4,0.01,0.49,0.01,0.1,0.41
2025-09-12T09:23:56.317Z,368,6.7,0.7,0.01,0.43,0.01,0.55,0.02
2025-09-12T09:24:01.319Z,447,7,0.5,0.01,0.49,0.01,0.12,0.39
2025-09-12T09:24:06.321Z,276,7.9,1.6,0.01,0.49,0.01,0.1,0.41
2025-09-12T09:24:11.323Z,295,7.4,3.5,0.01,0.48,0.01,0.11,0.41
2025-09-12T09:24:16.325Z,439,7.4,2.9,0.01,0.48,0.01,0.11,0.41
2025-09-12T09:24:21.327Z,215,7.8,1.9,0.01,0.49,0.01,0.13,0.38
2025-09-12T09:24:26.329Z,486,7.9,3.3,0.01,0.49,0.01,0.1,0.41
2025-09-12T09:24:31.330Z,321,8.2,3.1,0.01,0.5,0.01,0.1,0.4
2025-09-12T09:24:36.332Z,276,7.2,2.2,0.01,0.48,0.01,0.11,0.41
2025-09-12T09:24:41.334Z,591,7,8.8,0.01,0.5,0.01,0.03,0.47
2025-09-12T09:24:46.336Z,231,7.9,1.3,0.01,0.49,0.01,0.1,0.41
2025-09-12T09:24:51.338Z,355,7.9,0.1,0.01,0.49,0.01,0.1,0.41
2025-09-12T09:24:56.339Z,471,8.6,2.1,0.01,0.5,0.01,0.1,0.4
2025-09-12T09:25:01.341Z,461,7.3,0.7,0.01,0.48,0.01,0.11,0.41
2025-09-12T09:25:06.343Z,255,7.4,3.8,0.01,0.48,0.01,0.11,0.41
2025-09-12T09:25:11.346Z,387,7,1.9,0.01,0.49,0.01,0.12,0.39
2025-09-12T09:25:16.347Z,417,7.7,2.7,0.01,0.49,0.01,0.1,0.41
2025-09-12T09:25:21.349Z,457,6.9,0.1,0.01,0.44,0.01,0.55,0.01
2025-09-12T09:25:26.352Z,1076,6.9,0.3,0.01,0.99,0.01,0.01,0
2025-09-12T09:25:31.353Z,361,5.6,0.3,0.01,0.42,0.01,0.56,0.02
2025-09-12T09:25:36.354Z,398,7,2.2,0.01,0.49,0.01,0.11,0.4
2025-09-12T09:25:41.356Z,302,7.2,0.6,0.01,0.48,0.01,0.11,0.41
2025-09-12T09:25:46.358Z,348,7.9,1.7,0.01,0.49,0.01,0.1,0.41
2025-09-12T09:25:51.360Z,396,7.2,1.6,0.01,0.48,0.01,0.11,0.41
2025-09-12T09:25:56.362Z,569,6.8,1.7,0.01,0.66,0.01,0.32,0.02
2025-09-12T09:26:01.364Z,238,5.2,2.3,0.01,0.44,0.01,0.52,0.04
2025-09-12T09:26:06.365Z,270,8.1,3.4,0.01,0.51,0.01,0.11,0.38
2025-09-12T09:26:11.367Z,302,8.1,3.8,0.01,0.51,0.01,0.1,0.39
2025-09-12T09:26:16.369Z,356,7.9,0,0.01,0.49,0.01,0.1,0.41
2025-09-12T09:26:21.371Z,340,6.5,1.1,0.01,0.43,0.01,0.55,0.02
2025-09-12T09:26:26.373Z,483,7.5,3.6,0.01,0.48,0.01,0.1,0.42
2025-09-12T09:26:31.375Z,479,8.1,1.4,0.01,0.51,0.01,0.1,0.39
2025-09-12T09:26:36.377Z,920,6.9,1.5,0.01,1,0.01,0,0
2025-09-12T09:26:41.378Z,393,7.5,3.9,0.01,0.48,0.01,0.1,0.42
2025-09-12T09:26:46.380Z,257,7,2.3,0.01,0.49,0.01,0.11,0.4
2025-09-12T09:26:51.382Z,487,8.4,2.6,0.01,0.49,0.01,0.1,0.41
2025-09-12T09:26:56.384Z,480,7.2,0,0.01,0.48,0.01,0.11,0.41
2025-09-12T09:27:01.386Z,358,7.4,0.8,0.01,0.48,0.01,0.11,0.41
2025-09-12T09:27:06.388Z,475,7.9,0.6,0.01,0.49,0.01,0.1,0.41
2025-09-12T09:27:11.390Z,377,6.6,2.1,0.01,0.42,0.01,0.57,0.01
2025-09-12T09:27:16.392Z,399,6.6,0.1,0.01,0.42,0.01,0.56,0.02
2025-09-12T09:27:21.393Z,296,6.7,0.9,0.01,0.43,0.01,0.53,0.04
2025-09-12T09:27:26.396Z,245,6.9,3.7,0.01,0.43,0.01,0.52,0.05
2025-09-12T09:27:31.397Z,376,7,1.3,0.01,0.49,0.01,0.11,0.4
2025-09-12T09:27:36.400Z,1111,7.2,2.9,0.01,0.96,0.01,0.04,0
2025-09-12T09:27:41.401Z,430,7.4,0.2,0.01,0.48,0.01,0.11,0.41
2025-09-12T09:27:46.403Z,223,6.5,0,0.01,0.43,0.01,0.55,0.02
2025-09-12T09:27:51.405Z,445,8.2,1.5,0.01,0.5,0.01,0.1,0.4
2025-09-12T09:27:56.406Z,460,8.1,2.5,0.01,0.51,0.01,0.1,0.39
2025-09-12T09:28:01.408Z,360,6.6,0.8,0.01,0.42,0.01,0.56,0.02
2025-09-12T09:28:06.410Z,445,8.1,3.6,0.01,0.51,0.01,0.1,0.39
2025-09-12T09:28:11.412Z,392,7.8,0.8,0.01,0.49,0.01,0.1,0.41
2025-09-12T09:28:16.415Z,315,7.2,14.4,0.01,0,0.01,0,1
2025-09-12T09:28:21.416Z,372,8.3,2,0.01,0.49,0.01,0.1,0.41
2025-09-12T09:28:26.419Z,1006,8.2,2.8,0.01,1,0.01,0,0
2025-09-12T09:28:31.420Z,312,7.3,1.4,0.01,0.48,0.01,0.11,0.41
2025-09-12T09:28:36.421Z,230,8.2,2.6,0.01,0.5,0.01,0.11,0.39
2025-09-12T09:28:41.423Z,490,6.5,3.9,0.01,0.42,0.01,0.56,0.02
2025-09-12T09:28:46.425Z,490,7.5,0.7,0.01,0.48,0.01,0.1,0.42
2025-09-12T09:28:51.428Z,218,7.4,3.9,0.01,0.48,0.01,0.14,0.38
2025-09-12T09:28:56.429Z,289,8.1,0.3,0.01,0.51,0.01,0.1,0.39
2025-09-12T09:29:01.431Z,268,6.7,9.9,0.01,0,0.01,0.98,0.02
2025-09-12T09:29:06.433Z,468,8.3,3.7,0.01,0.49,0.01,0.1,0.41
2025-09-12T09:29:11.435Z,495,8,1.7,0.01,0.49,0.01,0.1,0.41
2025-09-12T09:29:16.437Z,461,7.2,1.7,0.01,0.48,0.01,0.11,0.41
2025-09-12T09:29:21.439Z,469,7,3.9,0.01,0.49,0.01,0.11,0.4
2025-09-12T09:29:26.440Z,349,8.2,0.4,0.01,0.5,0.01,0.1,0.4
2025-09-12T09:29:31.442Z,396,7.2,3.9,0.01,0.48,0.01,0.11,0.41
2025-09-12T09:29:36.444Z,230,8.9,3.7,0.01,0.48,0.01,0.11,0.41
2025-09-12T09:29:41.446Z,319,8.1,0.4,0.01,0.51,0.01,0.1,0.39
2025-09-12T09:29:46.448Z,884,7,1.6,0.01,1,0.01,0,0
2025-09-12T09:29:51.450Z,317,6.8,0.6,0.01,0.44,0.01,0.52,0.04
2025-09-12T09:29:56.452Z,800,6.6,3.3,0.01,1,0.01,0,0
2025-09-12T09:30:01.453Z,238,6,3.1,0.01,0.41,0.01,0.55,0.04
2025-09-12T09:30:06.456Z,1144,8.9,7.8,0.01,0.81,0.01,0.08,0.11
2025-09-12T09:30:11.457Z,232,8.2,2.9,0.01,0.5,0.01,0.1,0.4
2025-09-12T09:30:16.460Z,303,7.7,10.2,0.01,0,0.01,0,1
2025-09-12T09:30:21.461Z,278,7.5,0.5,0.01,0.45,0.01,0.13,0.42
2025-09-12T09:30:26.463Z,226,6.5,3.7,0.01,0.41,0.01,0.56,0.03
2025-09-12T09:30:31.465Z,497,7.8,3.4,0.01,0.46,0.01,0.12,0.42
2025-09-12T09:30:36.466Z,251,8.1,1.3,0.01,0.46,0.01,0.12,0.42
2025-09-12T09:30:41.469Z,464,8.4,3.2,0.01,0.46,0.01,0.12,0.42
2025-09-12T09:30:46.470Z,285,5.9,0.4,0.01,0.42,0.01,0.56,0.02
2025-09-12T09:30:51.472Z,333,7,0.6,0.01,0.45,0.01,0.14,0.41
2025-09-12T09:30:56.475Z,1177,5.3,2,0.01,0.98,0.01,0.02,0
2025-09-12T09:31:01.476Z,288,6.9,2.4,0.01,0.44,0.01,0.53,0.03
2025-09-12T09:31:06.477Z,411,6.8,2.9,0.01,0.44,0.01,0.53,0.03
2025-09-12T09:31:11.479Z,207,7.4,3.1,0.01,0.45,0.01,0.14,0.41
2025-09-12T09:31:16.483Z,254,6.6,17,0.01,0,0.01,0.97,0.03
2025-09-12T09:31:21.483Z,373,6.9,2,0.01,0.44,0.01,0.54,0.02
2025-09-12T09:31:26.485Z,895,6.5,3.3,0.01,0.99,0.01,0.01,0
2025-09-12T09:31:31.487Z,510,7.5,0.1,0.01,0.45,0.01,0.12,0.43
2025-09-12T09:31:36.489Z,498,8.2,1.5,0.01,0.46,0.01,0.12,0.42
2025-09-12T09:31:41.491Z,253,7.8,1.5,0.01,0.46,0.01,0.12,0.42
2025-09-12T09:31:46.493Z,284,7.9,1.6,0.01,0.45,0.01,0.13,0.42
2025-09-12T09:31:51.494Z,492,6.7,0.8,0.01,0.45,0.01,0.5,0.05
2025-09-12T09:31:56.497Z,1068,6.6,1.2,0.01,0.99,0.01,0.01,0
2025-09-12T09:32:01.498Z,256,6.9,3.4,0.01,0.44,0.01,0.53,0.03
2025-09-12T09:32:06.501Z,291,7.3,13.9,0.01,0,0.01,0,1
2025-09-12T09:32:11.502Z,370,6.1,3.1,0.01,0.43,0.01,0.56,0.01
2025-09-12T09:32:16.503Z,270,7.4,3,0.01,0.45,0.01,0.13,0.42
2025-09-12T09:32:21.505Z,436,8.1,3.2,0.01,0.46,0.01,0.13,0.41
2025-09-12T09:32:26.507Z,375,7.2,0.3,0.01,0.45,0.01,0.14,0.41
2025-09-12T09:32:31.510Z,208,7.6,3.7,0.01,0.46,0.01,0.13,0.41
2025-09-12T09:32:36.511Z,411,7.5,2,0.01,0.45,0.01,0.13,0.42
2025-09-12T09:32:41.513Z,781,7.9,3,0.01,1,0.01,0,0
2025-09-12T09:32:46.514Z,463,7.5,2.3,0.01,0.45,0.01,0.12,0.43
2025-09-12T09:32:51.518Z,421,7.7,15.6,0.01,0,0.01,0,1
2025-09-12T09:32:56.519Z,519,6.9,3.5,0.01,0.44,0.01,0.51,0.05
2025-09-12T09:33:01.521Z,303,8.3,2,0.01,0.46,0.01,0.14,0.4
2025-09-12T09:33:06.523Z,463,5.8,2.8,0.01,0.43,0.01,0.54,0.03
2025-09-12T09:33:11.525Z,349,7,1.8,0.01,0.45,0.01,0.14,0.41
2025-09-12T09:33:16.527Z,376,8.3,0.8,0.01,0.46,0.01,0.14,0.4
2025-09-12T09:33:21.529Z,348,8.2,1.3,0.01,0.46,0.01,0.14,0.4
2025-09-12T09:33:26.531Z,318,7.1,3.9,0.01,0.45,0.01,0.14,0.41
2025-09-12T09:33:37.832Z,315,7,2.8,0.01,0.45,0.01,0.14,0.41
2025-09-12T09:33:42.834Z,203,8.3,1.3,0.01,0.46,0.01,0.14,0.4
2025-09-12T09:33:47.836Z,285,7.4,3.8,0.01,0.45,0.01,0.13,0.42
2025-09-12T09:33:52.837Z,281,5.5,2.9,0.01,0.43,0.01,0.55,0.02
2025-09-12T09:33:57.839Z,416,7.8,3.6,0.01,0.46,0.01,0.13,0.41
2025-09-12T09:34:02.841Z,423,7.5,3.5,0.01,0.45,0.01,0.13,0.42
2025-09-12T09:34:07.843Z,241,6.6,2.9,0.01,0.43,0.01,0.54,0.03
2025-09-12T09:34:12.845Z,244,6.9,2.7,0.01,0.44,0.01,0.53,0.03
2025-09-12T09:34:17.847Z,473,7.4,1,0.01,0.45,0.01,0.12,0.43
2025-09-12T09:34:22.850Z,312,7.7,11.8,0.01,0,0.01,0.02,0.98
2025-09-12T09:34:27.852Z,243,7.6,2.7,0.01,0.46,0.01,0.12,0.42
2025-09-12T09:34:32.852Z,459,7.3,2.5,0.01,0.45,0.01,0.13,0.42
2025-09-12T09:34:37.854Z,306,7.7,3.5,0.01,0.46,0.01,0.14,0.4
2025-09-12T09:34:42.856Z,366,8.1,3.9,0.01,0.46,0.01,0.14,0.4
2025-09-12T09:34:47.858Z,492,7,5.1,0.01,0.03,0.01,0.1,0.87
2025-09-12T09:34:52.860Z,378,6.8,3.2,0.01,0.44,0.01,0.54,0.02
2025-09-12T09:34:57.861Z,234,7,0.9,0.01,0.45,0.01,0.12,0.43
2025-09-12T09:35:02.863Z,421,8.2,3.2,0.01,0.46,0.01,0.13,0.41
2025-09-12T09:35:07.865Z,481,8.3,0.5,0.01,0.46,0.01,0.12,0.42
2025-09-12T09:35:12.867Z,302,8.3,2.6,0.01,0.46,0.01,0.14,0.4
2025-09-12T09:35:17.870Z,434,6.9,18.3,0.01,0,0.01,0.97,0.03
2025-09-12T09:35:22.871Z,369,8,1.6,0.01,0.46,0.01,0.14,0.4
2025-09-12T09:35:27.873Z,730,5.3,1.7,0.01,0.98,0.01,0.02,0
2025-09-12T09:35:32.875Z,372,8.3,3.7,0.01,0.46,0.01,0.14,0.4
2025-09-12T09:35:37.876Z,494,8.4,0.5,0.01,0.46,0.01,0.12,0.42
2025-09-12T09:35:42.878Z,240,7.8,1.6,0.01,0.46,0.01,0.12,0.42
2025-09-12T09:35:47.880Z,436,7.6,0,0.01,0.46,0.01,0.13,0.41
2025-09-12T09:35:52.882Z,394,7.4,0.7,0.01,0.45,0.01,0.14,0.41
2025-09-12T09:35:57.885Z,219,7.6,13.8,0.01,0,0.01,0.04,0.96
2025-09-12T09:36:02.886Z,393,8.8,0.4,0.01,0.46,0.01,0.14,0.4
2025-09-12T09:36:07.889Z,371,7,15,0.01,0,0.01,0,1
2025-09-12T09:36:12.890Z,236,6.7,1.2,0.01,0.45,0.01,0.52,0.03
2025-09-12T09:36:17.892Z,321,8.4,3.3,0.01,0.46,0.01,0.14,0.4
2025-09-12T09:36:22.894Z,283,8.1,1.8,0.01,0.46,0.01,0.13,0.41
2025-09-12T09:36:27.896Z,256,7.6,5,0.01,0.03,0.01,0.09,0.88
2025-09-12T09:36:37.822Z,835,7.2,3.3,0.01,1,0.01,0,0
2025-09-12T09:36:42.824Z,263,8,2.6,0.01,0.46,0.01,0.14,0.4
2025-09-12T09:36:47.825Z,376,5.5,3.6,0.01,0.4,0.01,0.57,0.03
2025-09-12T09:36:52.827Z,312,7.7,0.2,0.01,0.47,0.01,0.13,0.4
2025-09-12T09:36:57.829Z,492,7.8,1.7,0.01,0.47,0.01,0.1,0.43
2025-09-12T09:37:02.832Z,1049,7.6,0.3,0.01,1,0.01,0,0
2025-09-12T09:37:07.833Z,417,7,1.9,0.01,0.47,0.01,0.14,0.39
2025-09-12T09:37:12.834Z,354,7.3,2.1,0.01,0.47,0.01,0.13,0.4
2025-09-12T09:37:17.836Z,223,8.3,1.3,0.01,0.46,0.01,0.14,0.4
2025-09-12T09:37:22.842Z,333,8.1,3.6,0.01,0.47,0.01,0.13,0.4
2025-09-12T09:37:27.840Z,378,7.9,1.6,0.01,0.46,0.01,0.14,0.4
2025-09-12T09:37:32.842Z,209,6.6,1.6,0.01,0.4,0.01,0.59,0.01
2025-09-12T09:37:37.844Z,424,6.8,3.4,0.01,0.41,0.01,0.58,0.01
2025-09-12T09:37:42.845Z,482,8.3,4.9,0.01,0.02,0.01,0.09,0.89
2025-09-12T09:37:47.847Z,246,6.9,0.4,0.01,0.41,0.01,0.56,0.03
