timestamp,tds,ph,turbidity,cholera_prob,typhoid_prob,hepatitis_a_prob,dysentery_prob,diarrheal_prob
2025-09-13T08:42:20.486Z,258,6.6,3.4,0.01,0.33,0.01,0.67,0
2025-09-13T08:42:25.488Z,345,7.2,1.7,0.01,0.39,0.01,0.15,0.46
2025-09-13T08:42:30.490Z,213,8.2,0.4,0.01,0.41,0.01,0.16,0.43
2025-09-13T08:42:35.492Z,300,6.7,1.3,0.01,0.39,0.01,0.61,0
2025-09-13T08:42:40.494Z,599,6.8,3,0.01,0.73,0.01,0.27,0
2025-09-13T08:42:45.496Z,939,7.3,0.7,0.01,1,0.01,0,0
2025-09-13T08:42:50.498Z,484,6.6,0.8,0.01,0.33,0.01,0.65,0.02
2025-09-13T08:42:55.500Z,235,7.2,1.8,0.01,0.39,0.01,0.16,0.45
2025-09-13T08:43:00.502Z,253,8.3,2,0.01,0.41,0.01,0.16,0.43
2025-09-13T08:43:05.504Z,686,6.9,0.5,0.01,1,0.01,0,0
2025-09-13T08:43:10.505Z,360,6.9,3.2,0.01,0.41,0.01,0.58,0.01
2025-09-13T08:43:15.507Z,259,8,3.9,0.01,0.42,0.01,0.16,0.42
2025-09-13T08:43:20.509Z,696,6.6,2.7,0.01,1,0.01,0,0
2025-09-13T08:43:25.511Z,398,8.2,1.4,0.01,0.41,0.01,0.17,0.42
2025-09-13T08:43:30.513Z,272,8,0.5,0.01,0.42,0.01,0.16,0.42
2025-09-13T08:43:35.516Z,1041,6.8,2.4,0.01,1,0.01,0,0
2025-09-13T08:43:40.518Z,276,7.5,17.7,0.01,0,0.01,0.02,0.98
2025-09-13T08:43:45.519Z,485,7.3,1,0.01,0.4,0.01,0.17,0.43
2025-09-13T08:43:50.521Z,200,8.3,2.4,0.01,0.41,0.01,0.21,0.38
2025-09-13T08:43:55.522Z,483,7.2,0.4,0.01,0.39,0.01,0.16,0.45
2025-09-13T08:44:00.524Z,297,7.8,2.8,0.01,0.42,0.01,0.16,0.42
2025-09-13T08:44:05.526Z,293,6.5,1.3,0.01,0.33,0.01,0.67,0
2025-09-13T08:44:10.528Z,314,6.6,1.7,0.01,0.33,0.01,0.67,0
2025-09-13T08:44:15.529Z,306,7,3.9,0.01,0.41,0.01,0.18,0.41
2025-09-13T08:44:20.531Z,354,6.5,2.2,0.01,0.33,0.01,0.66,0.01
2025-09-13T08:44:25.533Z,517,8.1,3.5,0.01,0.45,0.01,0.12,0.43
2025-09-13T08:44:30.535Z,798,7.4,0.2,0.01,1,0.01,0,0
2025-09-13T08:44:35.538Z,643,6.9,1.4,0.01,1,0.01,0,0
2025-09-13T08:44:40.539Z,244,7.9,3.3,0.01,0.42,0.01,0.16,0.42
2025-09-13T08:44:45.541Z,345,6.7,8.5,0.01,0,0.01,0.98,0.02
2025-09-13T08:44:50.542Z,351,7.2,0.4,0.01,0.39,0.01,0.15,0.46
2025-09-13T08:44:55.545Z,360,8,0.3,0.01,0.42,0.01,0.15,0.43
2025-09-13T08:45:00.546Z,430,6.9,2.7,0.01,0.41,0.01,0.59,0
2025-09-13T08:45:05.548Z,453,8.1,3,0.01,0.41,0.01,0.16,0.43
2025-09-13T08:45:10.550Z,462,6.5,3.3,0.01,0.33,0.01,0.65,0.02
2025-09-13T08:45:15.552Z,353,6,2.5,0.01,0.33,0.01,0.66,0.01
2025-09-13T08:45:20.554Z,218,7.6,9.2,0.01,0,0.01,0.01,0.99
2025-09-13T08:45:25.555Z,263,7.7,3.9,0.01,0.42,0.01,0.16,0.42
2025-09-13T08:45:30.557Z,306,7.4,2.3,0.01,0.4,0.01,0.16,0.44
2025-09-13T08:45:35.559Z,356,8.1,7.9,0.01,0,0.01,0,1
2025-09-13T08:45:40.561Z,225,8.4,1.8,0.01,0.45,0.01,0.13,0.42
2025-09-13T08:45:45.563Z,431,8.2,2.5,0.01,0.45,0.01,0.15,0.4
2025-09-13T08:45:50.565Z,395,7.8,1.9,0.01,0.41,0.01,0.14,0.45
2025-09-13T08:45:55.567Z,455,7.5,1.5,0.01,0.4,0.01,0.15,0.45
2025-09-13T08:46:00.569Z,207,8.4,0.8,0.01,0.45,0.01,0.12,0.43
2025-09-13T08:46:05.572Z,1142,7.7,0.5,0.01,1,0.01,0,0
2025-09-13T08:46:10.573Z,475,8.2,0.5,0.01,0.45,0.01,0.12,0.43
2025-09-13T08:46:15.576Z,356,7,18.3,0.01,0,0.01,0.02,0.98
2025-09-13T08:46:20.577Z,435,7.4,2,0.01,0.4,0.01,0.15,0.45
2025-09-13T08:46:25.578Z,217,8.2,1.8,0.01,0.45,0.01,0.12,0.43
2025-09-13T08:46:30.580Z,882,8,1.7,0.01,1,0.01,0,0
2025-09-13T08:46:35.582Z,313,6.9,3.3,0.01,0.45,0.01,0.54,0.01
2025-09-13T08:46:40.584Z,387,5.5,1.4,0.01,0.45,0.01,0.55,0
2025-09-13T08:46:45.586Z,560,6.9,0,0.01,0.52,0.01,0.45,0.03
2025-09-13T08:46:50.587Z,432,8,1.2,0.01,0.42,0.01,0.15,0.43
2025-09-13T08:46:55.589Z,447,8.3,1.2,0.01,0.45,0.01,0.15,0.4
2025-09-13T08:47:00.591Z,369,8.3,2.4,0.01,0.45,0.01,0.14,0.41
2025-09-13T08:47:05.593Z,934,7.7,3.9,0.01,1,0.01,0,0
2025-09-13T08:47:10.595Z,241,6.7,3.9,0.01,0.44,0.01,0.55,0.01
2025-09-13T08:47:15.597Z,468,7.4,2.4,0.01,0.41,0.01,0.12,0.47
2025-09-13T08:47:20.599Z,366,7.3,0.7,0.01,0.41,0.01,0.14,0.45
2025-09-13T08:47:25.600Z,375,6.8,2.5,0.01,0.39,0.01,0.61,0
2025-09-13T08:47:30.602Z,332,6.5,0.9,0.01,0.37,0.01,0.63,0
2025-09-13T08:47:35.604Z,329,6.6,3,0.01,0.38,0.01,0.62,0
2025-09-13T08:47:40.606Z,440,6.6,0.2,0.01,0.38,0.01,0.61,0.01
2025-09-13T08:47:45.608Z,452,7.7,0.5,0.01,0.46,0.01,0.15,0.39
2025-09-13T08:47:50.610Z,358,7,2.8,0.01,0.43,0.01,0.18,0.39
2025-09-13T08:47:55.611Z,347,6.6,3.9,0.01,0.38,0.01,0.62,0
2025-09-13T08:48:00.613Z,238,7,2.9,0.01,0.43,0.01,0.17,0.4
2025-09-13T08:48:10.877Z,317,7.4,3.5,0.01,0.43,0.01,0.16,0.41
2025-09-13T08:48:15.879Z,454,7.3,0.9,0.01,0.43,0.01,0.15,0.42
2025-09-13T08:48:20.881Z,645,8,3.3,0.01,1,0.01,0,0
2025-09-13T08:48:25.883Z,321,7.1,3.9,0.01,0.43,0.01,0.18,0.39
2025-09-13T08:48:30.885Z,392,6.9,2.9,0.01,0.43,0.01,0.57,0
2025-09-13T08:48:35.887Z,508,5.5,0.4,0.01,0.46,0.01,0.51,0.03
2025-09-13T08:48:40.889Z,384,7.5,2.4,0.01,0.45,0.01,0.15,0.4
2025-09-13T08:48:45.891Z,452,7.1,11,0.01,0,0.01,0.02,0.98
2025-09-13T08:48:50.892Z,482,7,1.7,0.01,0.43,0.01,0.14,0.43
2025-09-13T08:48:55.894Z,309,7.2,0.8,0.01,0.43,0.01,0.16,0.41
2025-09-13T08:49:00.896Z,207,8.3,1.6,0.01,0.46,0.01,0.14,0.4
2025-09-13T08:49:05.898Z,466,6.8,1.4,0.01,0.39,0.01,0.58,0.03
2025-09-13T08:49:10.899Z,276,6.8,3.5,0.01,0.39,0.01,0.61,0
2025-09-13T08:49:15.902Z,1114,7.1,0.2,0.01,1,0.01,0,0
2025-09-13T08:49:20.903Z,458,7.8,3.4,0.01,0.45,0.01,0.15,0.4
2025-09-13T08:49:25.905Z,210,7.9,7.5,0.01,0,0.01,0.01,0.99
2025-09-13T08:49:30.907Z,337,8.4,1.8,0.01,0.47,0.01,0.16,0.37
2025-09-13T08:49:35.909Z,328,7.3,0.7,0.01,0.43,0.01,0.16,0.41
2025-09-13T08:49:40.911Z,202,7.1,3.8,0.01,0.43,0.01,0.16,0.41
2025-09-13T08:49:45.913Z,200,7.5,1.3,0.01,0.45,0.01,0.16,0.39
2025-09-13T08:49:50.914Z,496,8.3,0.7,0.01,0.46,0.01,0.15,0.39
2025-09-13T08:49:55.917Z,213,8.4,1.2,0.01,0.47,0.01,0.14,0.39
2025-09-13T08:50:00.918Z,296,7.2,2.4,0.01,0.43,0.01,0.15,0.42
2025-09-13T08:50:05.920Z,202,8.3,3.9,0.01,0.46,0.01,0.14,0.4
2025-09-13T08:50:10.923Z,438,7,13.2,0.01,0,0.01,0.02,0.98
2025-09-13T08:50:15.924Z,338,7,0.2,0.01,0.43,0.01,0.18,0.39
2025-09-13T08:50:20.926Z,477,7.4,9.1,0.01,0,0.01,0.01,0.99
2025-09-13T08:50:25.928Z,391,7.2,9.9,0.01,0,0.01,0.01,0.99
2025-09-13T08:50:30.930Z,243,7.4,2,0.01,0.43,0.01,0.15,0.42
2025-09-13T08:50:35.932Z,237,6.5,0.3,0.01,0.37,0.01,0.63,0
2025-09-13T08:50:40.934Z,380,7,5.5,0.01,0,0.01,0.01,0.99
2025-09-13T08:50:45.937Z,499,8.2,15.8,0.01,0,0.01,0,1
2025-09-13T08:50:50.937Z,334,6.3,3.9,0.01,0.36,0.01,0.64,0
2025-09-13T08:50:55.939Z,311,6.9,3.3,0.01,0.43,0.01,0.56,0.01
2025-09-13T08:51:00.943Z,375,6.5,12.2,0.01,0,0.01,0.99,0.01
2025-09-13T08:51:05.943Z,356,8.2,1.5,0.01,0.46,0.01,0.16,0.38
2025-09-13T08:51:10.945Z,301,7.1,3.7,0.01,0.43,0.01,0.17,0.4
2025-09-13T08:51:15.947Z,380,7.3,2.6,0.01,0.43,0.01,0.15,0.42
2025-09-13T08:51:20.948Z,286,6.5,2.1,0.01,0.37,0.01,0.63,0
2025-09-13T08:51:25.950Z,221,8,2.8,0.01,0.45,0.01,0.14,0.41
2025-09-13T08:51:30.953Z,469,6.7,18.1,0.01,0,0.01,0.99,0.01
2025-09-13T08:51:35.954Z,438,6.6,3.4,0.01,0.38,0.01,0.61,0.01
2025-09-13T08:51:40.956Z,385,8.9,3.3,0.01,0.46,0.01,0.15,0.39
2025-09-13T08:51:45.958Z,422,7.1,0.3,0.01,0.43,0.01,0.16,0.41
2025-09-13T08:51:50.960Z,282,7.8,1.9,0.01,0.45,0.01,0.15,0.4
2025-09-13T08:51:55.962Z,261,6.2,1.5,0.01,0.37,0.01,0.63,0
2025-09-13T08:52:00.963Z,332,7.9,0.8,0.01,0.45,0.01,0.16,0.39
2025-09-13T08:52:05.965Z,379,7.7,3.1,0.01,0.46,0.01,0.15,0.39
2025-09-13T08:52:10.967Z,368,7.2,2.3,0.01,0.43,0.01,0.16,0.41
2025-09-13T08:52:15.969Z,495,7,0,0.01,0.43,0.01,0.15,0.42
2025-09-13T08:52:20.971Z,560,6.9,0.9,0.01,0.52,0.01,0.45,0.03
2025-09-13T08:52:25.973Z,321,7.1,1.2,0.01,0.43,0.01,0.18,0.39
2025-09-13T08:52:30.976Z,333,8,11.7,0.01,0,0.01,0,1
2025-09-13T08:52:35.976Z,399,6.5,2.6,0.01,0.37,0.01,0.63,0
2025-09-13T08:52:40.978Z,252,8.1,0.9,0.01,0.46,0.01,0.15,0.39
2025-09-13T08:52:45.980Z,332,8,0.4,0.01,0.45,0.01,0.16,0.39
2025-09-13T08:52:50.982Z,217,6.7,2.4,0.01,0.39,0.01,0.61,0
2025-09-13T08:52:55.984Z,305,7.2,1.8,0.01,0.43,0.01,0.16,0.41
2025-09-13T08:53:00.986Z,459,7.6,2.3,0.01,0.45,0.01,0.15,0.4
2025-09-13T08:53:05.988Z,415,6.3,2.5,0.01,0.37,0.01,0.62,0.01
2025-09-13T08:53:10.989Z,231,7.2,2.4,0.01,0.43,0.01,0.15,0.42
2025-09-13T08:53:15.991Z,490,7.3,3.1,0.01,0.43,0.01,0.15,0.42
2025-09-13T08:53:20.993Z,479,7.2,2.1,0.01,0.43,0.01,0.15,0.42
2025-09-13T08:53:25.995Z,267,7.2,2.4,0.01,0.43,0.01,0.15,0.42
2025-09-13T08:53:30.997Z,731,8.4,2.5,0.01,1,0.01,0,0
2025-09-13T08:53:35.999Z,219,7.9,1.6,0.01,0.45,0.01,0.14,0.41
2025-09-13T08:53:41.000Z,381,7.3,2.6,0.01,0.43,0.01,0.15,0.42
2025-09-13T08:53:46.002Z,356,7.3,3.6,0.01,0.43,0.01,0.16,0.41
2025-09-13T08:53:51.004Z,363,6.5,3.5,0.01,0.37,0.01,0.63,0
2025-09-13T08:53:56.006Z,330,8.1,2.1,0.01,0.46,0.01,0.16,0.38
2025-09-13T08:54:01.008Z,460,6.5,0.1,0.01,0.37,0.01,0.62,0.01
2025-09-13T08:54:06.010Z,340,6.7,2.1,0.01,0.39,0.01,0.61,0
2025-09-13T08:54:11.013Z,321,6.7,19.5,0.01,0,0.01,0.95,0.05
2025-09-13T08:54:16.014Z,948,7.3,1.6,0.01,1,0.01,0,0
2025-09-13T08:54:21.016Z,388,6.6,2.8,0.01,0.38,0.01,0.62,0
2025-09-13T08:54:26.018Z,422,6.9,3.5,0.01,0.43,0.01,0.55,0.02
2025-09-13T08:54:31.020Z,333,6.7,0.2,0.01,0.39,0.01,0.61,0
2025-09-13T08:54:36.023Z,423,7.5,11.1,0.01,0,0.01,0,1
2025-09-13T08:54:41.025Z,554,7.3,14.3,0.01,0.02,0.01,0.02,0.96
2025-09-13T08:54:46.026Z,487,8.3,3.3,0.01,0.46,0.01,0.15,0.39
2025-09-13T08:54:51.027Z,298,5.2,0.9,0.01,0.39,0.01,0.61,0
2025-09-13T08:54:56.029Z,953,7.2,1.4,0.01,1,0.01,0,0
2025-09-13T08:55:01.031Z,461,7.5,0.9,0.01,0.45,0.01,0.15,0.4
2025-09-13T08:55:06.033Z,380,7.9,1,0.01,0.45,0.01,0.15,0.4
2025-09-13T08:55:11.034Z,332,7.3,2.9,0.01,0.43,0.01,0.16,0.41
2025-09-13T08:55:16.036Z,338,7.6,2.7,0.01,0.45,0.01,0.16,0.39
2025-09-13T08:55:21.038Z,367,6.6,2.7,0.01,0.38,0.01,0.62,0
2025-09-13T08:55:26.040Z,353,7.2,2.1,0.01,0.43,0.01,0.16,0.41
2025-09-13T08:55:31.043Z,215,8.2,15.2,0.01,0,0.01,0.01,0.99
2025-09-13T08:55:36.044Z,386,8.4,3.2,0.01,0.47,0.01,0.15,0.38
2025-09-13T08:55:41.046Z,280,6.5,2.6,0.01,0.37,0.01,0.63,0
2025-09-13T08:55:46.048Z,284,6.7,3.1,0.01,0.39,0.01,0.61,0
2025-09-13T08:55:51.050Z,492,7.7,2.2,0.01,0.46,0.01,0.15,0.39
2025-09-13T08:55:56.051Z,429,7.2,2.2,0.01,0.43,0.01,0.16,0.41
2025-09-13T08:56:01.053Z,240,6.6,1.7,0.01,0.38,0.01,0.62,0
2025-09-13T08:56:06.056Z,278,7.7,3.5,0.01,0.46,0.01,0.15,0.39
2025-09-13T08:56:11.057Z,353,8,1,0.01,0.45,0.01,0.16,0.39
2025-09-13T08:56:16.058Z,886,8.3,2.2,0.01,1,0.01,0,0
2025-09-13T08:56:21.060Z,204,7.9,0.5,0.01,0.45,0.01,0.14,0.41
2025-09-13T08:56:26.065Z,1170,8.4,3,0.01,1,0.01,0,0
2025-09-13T08:56:31.064Z,440,8.6,2.6,0.01,0.47,0.01,0.15,0.38
2025-09-13T08:56:36.066Z,335,7.4,2.9,0.01,0.43,0.01,0.16,0.41
2025-09-13T08:56:41.068Z,487,6.8,1.1,0.01,0.39,0.01,0.59,0.02
2025-09-13T08:56:46.070Z,241,7,3.7,0.01,0.43,0.01,0.17,0.4
2025-09-13T08:56:51.072Z,340,8.4,0.3,0.01,0.47,0.01,0.16,0.37
2025-09-13T08:56:56.074Z,437,7.9,3.1,0.01,0.45,0.01,0.15,0.4
2025-09-13T08:57:01.075Z,241,8.1,2.7,0.01,0.46,0.01,0.15,0.39
2025-09-13T08:57:06.078Z,241,7.5,0.4,0.01,0.45,0.01,0.15,0.4
2025-09-13T08:57:11.079Z,435,7.7,2.4,0.01,0.46,0.01,0.15,0.39
2025-09-13T08:57:16.082Z,403,7.1,11.6,0.01,0,0.01,0,1
2025-09-13T08:57:21.084Z,1018,7.9,0,0.01,1,0.01,0,0
2025-09-13T08:57:26.085Z,496,6.9,3.8,0.01,0.43,0.01,0.54,0.03
2025-09-13T08:57:31.087Z,483,7.9,3,0.01,0.45,0.01,0.14,0.41
2025-09-13T08:57:36.089Z,301,7.8,2.8,0.01,0.45,0.01,0.15,0.4
2025-09-13T08:57:41.091Z,497,8.3,0.4,0.01,0.49,0.01,0.12,0.39
2025-09-13T08:57:46.092Z,498,6.8,0,0.01,0.42,0.01,0.55,0.03
2025-09-13T08:57:51.094Z,367,6.9,2.3,0.01,0.43,0.01,0.57,0
2025-09-13T08:57:56.096Z,403,8.4,3.4,0.01,0.45,0.01,0.15,0.4
2025-09-13T08:58:01.098Z,379,6.8,0.6,0.01,0.46,0.01,0.53,0.01
2025-09-13T08:58:06.100Z,203,7.5,8.6,0.01,0,0.01,0.02,0.98
2025-09-13T08:58:11.102Z,408,7.1,3.1,0.01,0.43,0.01,0.16,0.41
2025-09-13T08:58:16.103Z,468,7.4,2.4,0.01,0.44,0.01,0.15,0.41
2025-09-13T09:04:49.732Z,1172,7.7,3.8,0.01,1,0.01,0,0
2025-09-13T09:04:39.727Z,401,8.6,2.9,0.01,0.44,0.01,0.15,0.41
2025-09-13T09:04:44.729Z,308,7.4,1.6,0.01,0.44,0.01,0.16,0.4
2025-09-13T09:04:54.733Z,288,7.4,3.6,0.01,0.5,0.01,0.13,0.37
2025-09-13T09:04:59.735Z,422,7.5,3.8,0.01,0.49,0.01,0.1,0.41
2025-09-13T09:05:04.737Z,228,8.3,5.1,0.01,0,0.01,0.08,0.92
2025-09-13T09:05:09.740Z,410,6.7,15.6,0.01,0,0.01,0.96,0.04
2025-09-13T09:05:14.740Z,472,7.1,2.3,0.01,0.49,0.01,0.1,0.41
2025-09-13T09:05:19.742Z,483,7.1,1.1,0.01,0.49,0.01,0.08,0.43
2025-09-13T09:05:24.744Z,470,7.2,1.7,0.01,0.49,0.01,0.1,0.41
2025-09-13T09:05:29.746Z,289,7.9,1.8,0.01,0.48,0.01,0.13,0.39
2025-09-13T09:05:34.748Z,226,8.4,0.7,0.01,0.48,0.01,0.13,0.39
2025-09-13T09:07:32.993Z,450,6.9,2.1,0.01,0.44,0.01,0.55,0.01
2025-09-13T09:07:37.995Z,339,7.6,2.1,0.01,0.44,0.01,0.18,0.38
2025-09-13T09:07:42.996Z,456,8.8,0.7,0.01,0.43,0.01,0.17,0.4
2025-09-13T09:07:47.998Z,400,8.3,2.6,0.01,0.43,0.01,0.16,0.41
2025-09-13T09:07:53.000Z,455,7.3,0.6,0.01,0.44,0.01,0.18,0.38
2025-09-13T09:07:58.002Z,307,7,3.8,0.01,0.43,0.01,0.19,0.38
2025-09-13T09:08:03.004Z,212,6.8,2.5,0.01,0.4,0.01,0.6,0
2025-09-13T09:08:08.006Z,261,6.6,2.7,0.01,0.39,0.01,0.61,0
2025-09-13T09:08:13.008Z,393,8.4,3.5,0.01,0.44,0.01,0.18,0.38
2025-09-13T09:08:18.009Z,764,8.1,9.3,0.01,0.9,0.01,0.03,0.07
2025-09-13T09:08:23.011Z,208,8.3,3.1,0.01,0.43,0.01,0.17,0.4
2025-09-13T09:08:28.013Z,334,7.7,2.8,0.01,0.43,0.01,0.18,0.39
2025-09-13T09:08:33.015Z,270,7.1,1.2,0.01,0.43,0.01,0.19,0.38
2025-09-13T09:08:38.018Z,491,7.9,10.6,0.01,0,0.01,0,1
2025-09-13T09:08:43.019Z,232,8.3,2.2,0.01,0.43,0.01,0.17,0.4
2025-09-13T09:08:48.021Z,233,7.5,2,0.01,0.44,0.01,0.17,0.39
2025-09-13T09:08:53.023Z,473,7.5,1.7,0.01,0.44,0.01,0.17,0.39
2025-09-13T09:08:58.025Z,367,7.3,0.6,0.01,0.44,0.01,0.19,0.37
2025-09-13T09:09:03.026Z,450,8.3,3.7,0.01,0.43,0.01,0.17,0.4
2025-09-13T09:09:08.028Z,479,5.5,0.8,0.01,0.41,0.01,0.59,0
2025-09-13T09:09:13.030Z,373,6.6,3,0.01,0.39,0.01,0.61,0
2025-09-13T09:09:18.032Z,207,7.1,3,0.01,0.43,0.01,0.19,0.38
2025-09-13T09:09:23.034Z,243,6.6,2,0.01,0.39,0.01,0.6,0.01
2025-09-13T09:09:28.037Z,746,6.6,1,0.01,1,0.01,0,0
2025-09-13T09:09:33.038Z,340,7.3,9.5,0.01,0,0.01,0,1
2025-09-13T09:09:38.040Z,216,7.6,2,0.01,0.44,0.01,0.17,0.39
2025-09-13T09:09:43.041Z,340,8.2,1.7,0.01,0.44,0.01,0.18,0.38
2025-09-13T09:09:48.044Z,217,8.2,2.6,0.01,0.44,0.01,0.17,0.39
2025-09-13T09:09:53.046Z,364,8.5,3.5,0.01,0.43,0.01,0.19,0.38
2025-09-13T09:09:58.048Z,357,6.8,1.8,0.01,0.4,0.01,0.6,0
2025-09-13T09:10:03.049Z,365,7.6,2.6,0.01,0.44,0.01,0.19,0.37
2025-09-13T09:10:08.051Z,229,5.8,2,0.01,0.4,0.01,0.6,0
2025-09-13T09:10:13.053Z,443,7.8,2.1,0.01,0.43,0.01,0.17,0.4
2025-09-13T09:10:18.055Z,298,7.1,1.8,0.01,0.43,0.01,0.19,0.38
2025-09-13T09:10:23.057Z,453,8.1,9.3,0.01,0,0.01,0.01,0.99
2025-09-13T09:10:28.058Z,357,7.2,3.4,0.01,0.44,0.01,0.19,0.37
2025-09-13T09:10:33.061Z,411,6.7,2.5,0.01,0.4,0.01,0.59,0.01
2025-09-13T09:10:38.063Z,244,7.9,7.5,0.01,0,0.01,0,1
2025-09-13T09:10:43.065Z,371,7.9,2.6,0.01,0.43,0.01,0.19,0.38
2025-09-13T09:10:48.066Z,473,7.2,1.2,0.01,0.44,0.01,0.18,0.38
2025-09-13T09:10:53.068Z,254,7.5,0.8,0.01,0.44,0.01,0.17,0.39
2025-09-13T09:10:58.070Z,229,7.4,2.8,0.01,0.44,0.01,0.17,0.39
2025-09-13T09:11:03.071Z,496,6.5,1.7,0.01,0.4,0.01,0.59,0.01
2025-09-13T09:11:08.075Z,409,8.4,2,0.01,0.44,0.01,0.16,0.4
2025-09-13T09:11:13.076Z,220,8.1,0.5,0.01,0.44,0.01,0.17,0.39
2025-09-13T09:11:18.077Z,399,7.9,1.9,0.01,0.43,0.01,0.16,0.41
2025-09-13T09:11:23.079Z,260,8.2,1.8,0.01,0.44,0.01,0.17,0.39
2025-09-13T09:11:28.081Z,235,8.4,3.1,0.01,0.44,0.01,0.17,0.39
2025-09-13T09:11:33.082Z,433,7.3,1.7,0.01,0.44,0.01,0.18,0.38
2025-09-13T09:11:38.084Z,247,6.5,5.6,0.01,0,0.01,0.94,0.06
2025-09-13T09:11:43.086Z,309,7.6,3.5,0.01,0.44,0.01,0.17,0.39
2025-09-13T09:11:48.088Z,344,7.7,1.5,0.01,0.43,0.01,0.19,0.38
2025-09-13T09:11:53.090Z,428,7.7,3.3,0.01,0.43,0.01,0.16,0.41
2025-09-13T09:11:58.092Z,1145,7.5,0.7,0.01,0.99,0.01,0.01,0
2025-09-13T09:12:03.093Z,442,7.9,3.3,0.01,0.43,0.01,0.17,0.4
2025-09-13T09:12:08.096Z,481,6.6,1.5,0.01,0.39,0.01,0.61,0
2025-09-13T09:12:13.097Z,367,7.3,1.8,0.01,0.44,0.01,0.19,0.37
2025-09-13T09:12:18.099Z,303,6.9,1.9,0.01,0.4,0.01,0.6,0
2025-09-13T09:12:23.101Z,601,7.5,0.4,0.01,0.85,0.01,0.04,0.11
2025-09-13T09:12:28.104Z,236,6.7,3.4,0.01,0.4,0.01,0.59,0.01
2025-09-13T09:12:33.105Z,251,7.7,2.7,0.01,0.43,0.01,0.17,0.4
2025-09-13T09:12:38.108Z,388,7.4,3.4,0.01,0.44,0.01,0.18,0.38
2025-09-13T09:12:43.109Z,375,6.8,7.8,0.01,0,0.01,0.99,0.01
2025-09-13T09:12:48.111Z,424,6.6,2.5,0.01,0.39,0.01,0.6,0.01
2025-09-13T09:12:53.113Z,379,7,0.6,0.01,0.43,0.01,0.2,0.37
2025-09-13T09:12:58.115Z,1011,7.4,3.5,0.01,1,0.01,0,0
2025-09-13T09:13:03.116Z,283,7.8,1.4,0.01,0.43,0.01,0.17,0.4
2025-09-13T09:13:08.118Z,488,8.3,2.3,0.01,0.43,0.01,0.17,0.4
2025-09-13T09:13:13.120Z,286,7.6,1.8,0.01,0.44,0.01,0.17,0.39
2025-09-13T09:13:18.122Z,343,7.8,3.3,0.01,0.43,0.01,0.19,0.38
2025-09-13T09:13:23.124Z,269,8.2,2.8,0.01,0.44,0.01,0.17,0.39
2025-09-13T09:13:28.127Z,211,6.9,12.8,0.01,0,0.01,0.97,0.03
2025-09-13T09:13:33.127Z,306,6.9,2.9,0.01,0.4,0.01,0.59,0.01
2025-09-13T09:13:38.132Z,1179,7.6,14.7,0.01,0.87,0.01,0.09,0.04
2025-09-13T09:13:43.133Z,1050,7.3,0.9,0.01,1,0.01,0,0
2025-09-13T09:13:48.133Z,326,6.5,2.8,0.01,0.4,0.01,0.6,0
2025-09-13T09:13:53.136Z,371,6.9,2.6,0.01,0.4,0.01,0.6,0
2025-09-13T09:13:58.137Z,211,7,2.1,0.01,0.43,0.01,0.21,0.36
2025-09-13T09:14:03.139Z,353,6.9,3.1,0.01,0.4,0.01,0.6,0
2025-09-13T09:14:08.141Z,322,8,6.7,0.01,0,0.01,0.01,0.99
2025-09-13T09:14:13.142Z,351,6.6,1.1,0.01,0.39,0.01,0.61,0
2025-09-13T09:14:18.144Z,409,8.2,2.4,0.01,0.44,0.01,0.16,0.4
2025-09-13T09:14:23.146Z,387,7.1,1.6,0.01,0.43,0.01,0.2,0.37
2025-09-13T09:14:28.148Z,226,8.4,2.7,0.01,0.44,0.01,0.17,0.39
2025-09-13T09:14:33.150Z,286,8.2,2.6,0.01,0.44,0.01,0.17,0.39
2025-09-13T09:14:38.152Z,387,8.1,3,0.01,0.44,0.01,0.18,0.38
2025-09-13T09:14:43.154Z,299,7.6,5.8,0.01,0,0.01,0,1
2025-09-13T09:14:48.157Z,484,7.5,18.9,0.01,0,0.01,0.01,0.99
2025-09-13T09:14:53.159Z,252,7.5,17,0.01,0,0.01,0,1
2025-09-13T09:14:58.160Z,276,7.1,0.5,0.01,0.43,0.01,0.19,0.38
2025-09-13T09:15:03.162Z,445,6.9,0.2,0.01,0.4,0.01,0.6,0
2025-09-13T09:15:08.163Z,461,9.2,1,0.01,0.42,0.01,0.17,0.41
2025-09-13T09:15:13.165Z,306,7.8,2.3,0.01,0.43,0.01,0.17,0.4
2025-09-13T09:15:18.168Z,213,7.2,0.7,0.01,0.44,0.01,0.17,0.39
2025-09-13T09:15:23.169Z,237,7.2,1,0.01,0.44,0.01,0.17,0.39
2025-09-13T09:15:28.171Z,319,7.5,9,0.01,0,0.01,0,1
2025-09-13T09:15:33.171Z,377,6.9,3.5,0.01,0.4,0.01,0.6,0
2025-09-13T09:15:38.173Z,203,7.1,0.8,0.01,0.43,0.01,0.19,0.38
2025-09-13T09:15:43.175Z,393,5.5,2.5,0.01,0.41,0.01,0.59,0
2025-09-13T09:15:48.177Z,397,5,2.9,0.01,0.4,0.01,0.6,0
2025-09-13T09:15:53.180Z,220,8.3,1.5,0.01,0.43,0.01,0.17,0.4
2025-09-13T09:15:58.181Z,308,7.2,2.7,0.01,0.44,0.01,0.17,0.39
